Landroid/hardware/usb/UsbInterface;->getEndpointCount,
Landroid/hardware/usb/UsbInterface;->getId,
Landroid/hardware/usb/UsbInterface;->getInterfaceClass,
Landroid/hardware/usb/UsbInterface;->getInterfaceProtocol,
Landroid/hardware/usb/UsbInterface;->getName,
Landroid/hardware/usb/UsbInterface;->toString,
Landroid/hardware/usb/UsbInterface;->writeToParcel,android.permission.DUMP:
Landroid/hardware/usb/UsbManager;->getAccessoryList,android.permission.DUMP:
Landroid/hardware/usb/UsbManager;->getDeviceList,android.permission.DUMP:
Landroid/hardware/usb/UsbManager;->hasPermission,android.permission.DUMP:
Landroid/hardware/usb/UsbManager;->openAccessory,android.permission.DUMP:
Landroid/hardware/usb/UsbManager;->openDevice,android.permission.DUMP:
Landroid/hardware/usb/UsbManager;->requestPermission,android.permission.DUMP:
Landroid/hardware/usb/UsbRequest;-><init>,
Landroid/hardware/usb/UsbRequest;->cancel,
Landroid/hardware/usb/UsbRequest;->close,
Landroid/hardware/usb/UsbRequest;->finalize,
Landroid/hardware/usb/UsbRequest;->getClientData,
Landroid/hardware/usb/UsbRequest;->getEndpoint,
Landroid/hardware/usb/UsbRequest;->initialize,
Landroid/hardware/usb/UsbRequest;->queue,
Landroid/hardware/usb/UsbRequest;->setClientData,
Landroid/icu/lang/UCharacter$UnicodeBlock;->forName,
Landroid/icu/lang/UCharacter$UnicodeBlock;->getID,
Landroid/icu/lang/UCharacter$UnicodeBlock;->getInstance,
Landroid/icu/lang/UCharacter$UnicodeBlock;->of,
Landroid/icu/lang/UCharacter;->charCount,
Landroid/icu/lang/UCharacter;->codePointAt,
Landroid/icu/lang/UCharacter;->codePointBefore,
Landroid/icu/lang/UCharacter;->codePointCount,
Landroid/icu/lang/UCharacter;->digit,
Landroid/icu/lang/UCharacter;->foldCase,
Landroid/icu/lang/UCharacter;->forDigit,
Landroid/icu/lang/UCharacter;->getAge,
Landroid/icu/lang/UCharacter;->getBidiPairedBracket,
Landroid/icu/lang/UCharacter;->getCharFromExtendedName,
Landroid/icu/lang/UCharacter;->getCharFromName,
Landroid/icu/lang/UCharacter;->getCharFromNameAlias,
Landroid/icu/lang/UCharacter;->getCodePoint,
Landroid/icu/lang/UCharacter;->getCombiningClass,
Landroid/icu/lang/UCharacter;->getDirection,
Landroid/icu/lang/UCharacter;->getDirectionality,
Landroid/icu/lang/UCharacter;->getExtendedName,
Landroid/icu/lang/UCharacter;->getExtendedNameIterator,
Landroid/icu/lang/UCharacter;->getHanNumericValue,
Landroid/icu/lang/UCharacter;->getIntPropertyMaxValue,
Landroid/icu/lang/UCharacter;->getIntPropertyMinValue,
Landroid/icu/lang/UCharacter;->getIntPropertyValue,
Landroid/icu/lang/UCharacter;->getMirror,
Landroid/icu/lang/UCharacter;->getName,
Landroid/icu/lang/UCharacter;->getNameAlias,
Landroid/icu/lang/UCharacter;->getNameIterator,
Landroid/icu/lang/UCharacter;->getNumericValue,
Landroid/icu/lang/UCharacter;->getPropertyEnum,
Landroid/icu/lang/UCharacter;->getPropertyName,
Landroid/icu/lang/UCharacter;->getPropertyValueEnum,
Landroid/icu/lang/UCharacter;->getPropertyValueName,
Landroid/icu/lang/UCharacter;->getType,
Landroid/icu/lang/UCharacter;->getTypeIterator,
Landroid/icu/lang/UCharacter;->getUnicodeNumericValue,
Landroid/icu/lang/UCharacter;->getUnicodeVersion,
Landroid/icu/lang/UCharacter;->hasBinaryProperty,
Landroid/icu/lang/UCharacter;->isBMP,
Landroid/icu/lang/UCharacter;->isBaseForm,
Landroid/icu/lang/UCharacter;->isDefined,
Landroid/icu/lang/UCharacter;->isDigit,
Landroid/icu/lang/UCharacter;->isHighSurrogate,
Landroid/icu/lang/UCharacter;->isISOControl,
Landroid/icu/lang/UCharacter;->isIdentifierIgnorable,
Landroid/icu/lang/UCharacter;->isJavaIdentifierPart,
Landroid/icu/lang/UCharacter;->isJavaIdentifierStart,
Landroid/icu/lang/UCharacter;->isLegal,
Landroid/icu/lang/UCharacter;->isLetter,
Landroid/icu/lang/UCharacter;->isLetterOrDigit,
Landroid/icu/lang/UCharacter;->isLowSurrogate,
Landroid/icu/lang/UCharacter;->isLowerCase,
Landroid/icu/lang/UCharacter;->isMirrored,
Landroid/icu/lang/UCharacter;->isPrintable,
Landroid/icu/lang/UCharacter;->isSpaceChar,
Landroid/icu/lang/UCharacter;->isSupplementary,
Landroid/icu/lang/UCharacter;->isSupplementaryCodePoint,
Landroid/icu/lang/UCharacter;->isSurrogatePair,
Landroid/icu/lang/UCharacter;->isTitleCase,
Landroid/icu/lang/UCharacter;->isUAlphabetic,
Landroid/icu/lang/UCharacter;->isULowercase,
Landroid/icu/lang/UCharacter;->isUUppercase,
Landroid/icu/lang/UCharacter;->isUWhiteSpace,
Landroid/icu/lang/UCharacter;->isUnicodeIdentifierPart,
Landroid/icu/lang/UCharacter;->isUnicodeIdentifierStart,
Landroid/icu/lang/UCharacter;->isUpperCase,
Landroid/icu/lang/UCharacter;->isValidCodePoint,
Landroid/icu/lang/UCharacter;->isWhitespace,
Landroid/icu/lang/UCharacter;->offsetByCodePoints,
Landroid/icu/lang/UCharacter;->toChars,
Landroid/icu/lang/UCharacter;->toCodePoint,
Landroid/icu/lang/UCharacter;->toLowerCase,
Landroid/icu/lang/UCharacter;->toString,
Landroid/icu/lang/UCharacter;->toTitleCase,
Landroid/icu/lang/UCharacter;->toUpperCase,
Landroid/icu/lang/UCharacterCategory;->toString,
Landroid/icu/lang/UCharacterDirection;->toString,
Landroid/icu/lang/UScript$ScriptUsage;->valueOf,
Landroid/icu/lang/UScript$ScriptUsage;->values,
Landroid/icu/lang/UScript;->breaksBetweenLetters,
Landroid/icu/lang/UScript;->getCode,
Landroid/icu/lang/UScript;->getCodeFromName,
Landroid/icu/lang/UScript;->getName,
Landroid/icu/lang/UScript;->getSampleString,
Landroid/icu/lang/UScript;->getScript,
Landroid/icu/lang/UScript;->getScriptExtensions,
Landroid/icu/lang/UScript;->getShortName,
Landroid/icu/lang/UScript;->getUsage,
Landroid/icu/lang/UScript;->hasScript,
Landroid/icu/lang/UScript;->isCased,
Landroid/icu/lang/UScript;->isRightToLeft,
Landroid/icu/math/BigDecimal;-><init>,
Landroid/icu/math/BigDecimal;->abs,
Landroid/icu/math/BigDecimal;->add,
Landroid/icu/math/BigDecimal;->byteValueExact,
Landroid/icu/math/BigDecimal;->compareTo,
Landroid/icu/math/BigDecimal;->divide,
Landroid/icu/math/BigDecimal;->divideInteger,
Landroid/icu/math/BigDecimal;->doubleValue,
Landroid/icu/math/BigDecimal;->equals,
Landroid/icu/math/BigDecimal;->floatValue,
Landroid/icu/math/BigDecimal;->format,
Landroid/icu/math/BigDecimal;->hashCode,
Landroid/icu/math/BigDecimal;->intValue,
Landroid/icu/math/BigDecimal;->intValueExact,
Landroid/icu/math/BigDecimal;->longValue,
Landroid/icu/math/BigDecimal;->longValueExact,
Landroid/icu/math/BigDecimal;->max,
Landroid/icu/math/BigDecimal;->min,
Landroid/icu/math/BigDecimal;->movePointLeft,
Landroid/icu/math/BigDecimal;->movePointRight,
Landroid/icu/math/BigDecimal;->multiply,
Landroid/icu/math/BigDecimal;->negate,
Landroid/icu/math/BigDecimal;->plus,
Landroid/icu/math/BigDecimal;->pow,
Landroid/icu/math/BigDecimal;->remainder,
Landroid/icu/math/BigDecimal;->scale,
Landroid/icu/math/BigDecimal;->setScale,
Landroid/icu/math/BigDecimal;->shortValueExact,
Landroid/icu/math/BigDecimal;->signum,
Landroid/icu/math/BigDecimal;->subtract,
Landroid/icu/math/BigDecimal;->toBigDecimal,
Landroid/icu/math/BigDecimal;->toBigInteger,
Landroid/icu/math/BigDecimal;->toBigIntegerExact,
Landroid/icu/math/BigDecimal;->toCharArray,
Landroid/icu/math/BigDecimal;->toString,
Landroid/icu/math/BigDecimal;->unscaledValue,
Landroid/icu/math/BigDecimal;->valueOf,
Landroid/icu/math/MathContext;-><init>,
Landroid/icu/math/MathContext;->getDigits,
Landroid/icu/math/MathContext;->getForm,
Landroid/icu/math/MathContext;->getLostDigits,
Landroid/icu/math/MathContext;->getRoundingMode,
Landroid/icu/math/MathContext;->toString,
Landroid/icu/text/AlphabeticIndex$Bucket;->getLabel,
Landroid/icu/text/AlphabeticIndex$Bucket;->getLabelType,
Landroid/icu/text/AlphabeticIndex$Bucket;->iterator,
Landroid/icu/text/AlphabeticIndex$Bucket;->size,
Landroid/icu/text/AlphabeticIndex$Bucket;->toString,
Landroid/icu/text/AlphabeticIndex$ImmutableIndex;->getBucket,
Landroid/icu/text/AlphabeticIndex$ImmutableIndex;->getBucketCount,
Landroid/icu/text/AlphabeticIndex$ImmutableIndex;->getBucketIndex,
Landroid/icu/text/AlphabeticIndex$ImmutableIndex;->iterator,
Landroid/icu/text/AlphabeticIndex$Record;->getData,
Landroid/icu/text/AlphabeticIndex$Record;->getName,
Landroid/icu/text/AlphabeticIndex$Record;->toString,
Landroid/icu/text/AlphabeticIndex;-><init>,
Landroid/icu/text/AlphabeticIndex;->addLabels,
Landroid/icu/text/AlphabeticIndex;->addRecord,
Landroid/icu/text/AlphabeticIndex;->buildImmutableIndex,
Landroid/icu/text/AlphabeticIndex;->clearRecords,
Landroid/icu/text/AlphabeticIndex;->getBucketCount,
Landroid/icu/text/AlphabeticIndex;->getBucketIndex,
Landroid/icu/text/AlphabeticIndex;->getBucketLabels,
Landroid/icu/text/AlphabeticIndex;->getCollator,
Landroid/icu/text/AlphabeticIndex;->getInflowLabel,
Landroid/icu/text/AlphabeticIndex;->getMaxLabelCount,
Landroid/icu/text/AlphabeticIndex;->getOverflowLabel,
Landroid/icu/text/AlphabeticIndex;->getRecordCount,
Landroid/icu/text/AlphabeticIndex;->getUnderflowLabel,
Landroid/icu/text/AlphabeticIndex;->iterator,
Landroid/icu/text/AlphabeticIndex;->setInflowLabel,
Landroid/icu/text/AlphabeticIndex;->setMaxLabelCount,
Landroid/icu/text/AlphabeticIndex;->setOverflowLabel,
Landroid/icu/text/AlphabeticIndex;->setUnderflowLabel,
Landroid/icu/text/AlphabeticIndex;->valueOf,
Landroid/icu/text/AlphabeticIndex;->values,
Landroid/icu/text/BreakIterator;-><init>,
Landroid/icu/text/BreakIterator;->clone,
Landroid/icu/text/BreakIterator;->current,
Landroid/icu/text/BreakIterator;->first,
Landroid/icu/text/BreakIterator;->following,
Landroid/icu/text/BreakIterator;->getAvailableLocales,
Landroid/icu/text/BreakIterator;->getCharacterInstance,
Landroid/icu/text/BreakIterator;->getLineInstance,
Landroid/icu/text/BreakIterator;->getRuleStatus,
Landroid/icu/text/BreakIterator;->getRuleStatusVec,
Landroid/icu/text/BreakIterator;->getSentenceInstance,
Landroid/icu/text/BreakIterator;->getText,
Landroid/icu/text/BreakIterator;->getTitleInstance,
Landroid/icu/text/BreakIterator;->getWordInstance,
Landroid/icu/text/BreakIterator;->isBoundary,
Landroid/icu/text/BreakIterator;->last,
Landroid/icu/text/BreakIterator;->next,
Landroid/icu/text/BreakIterator;->preceding,
Landroid/icu/text/BreakIterator;->previous,
Landroid/icu/text/BreakIterator;->setText,
Landroid/icu/text/CollationElementIterator;->equals,
Landroid/icu/text/CollationElementIterator;->getMaxExpansion,
Landroid/icu/text/CollationElementIterator;->getOffset,
Landroid/icu/text/CollationElementIterator;->next,
Landroid/icu/text/CollationElementIterator;->previous,
Landroid/icu/text/CollationElementIterator;->primaryOrder,
Landroid/icu/text/CollationElementIterator;->reset,
Landroid/icu/text/CollationElementIterator;->secondaryOrder,
Landroid/icu/text/CollationElementIterator;->setOffset,
Landroid/icu/text/CollationElementIterator;->setText,
Landroid/icu/text/CollationElementIterator;->tertiaryOrder,
Landroid/icu/text/CollationKey;-><init>,
Landroid/icu/text/CollationKey;->compareTo,
Landroid/icu/text/CollationKey;->equals,
Landroid/icu/text/CollationKey;->getBound,
Landroid/icu/text/CollationKey;->getSourceString,
Landroid/icu/text/CollationKey;->hashCode,
Landroid/icu/text/CollationKey;->merge,
Landroid/icu/text/CollationKey;->toByteArray,
Landroid/icu/text/Collator;-><init>,
Landroid/icu/text/Collator;->clone,
Landroid/icu/text/Collator;->cloneAsThawed,
Landroid/icu/text/Collator;->compare,
Landroid/icu/text/Collator;->equals,
Landroid/icu/text/Collator;->freeze,
Landroid/icu/text/Collator;->getAvailableLocales,
Landroid/icu/text/Collator;->getAvailableULocales,
Landroid/icu/text/Collator;->getCollationKey,
Landroid/icu/text/Collator;->getDecomposition,
Landroid/icu/text/Collator;->getDisplayName,
Landroid/icu/text/Collator;->getEquivalentReorderCodes,
Landroid/icu/text/Collator;->getFunctionalEquivalent,
Landroid/icu/text/Collator;->getInstance,
Landroid/icu/text/Collator;->getKeywordValues,
Landroid/icu/text/Collator;->getKeywordValuesForLocale,
Landroid/icu/text/Collator;->getKeywords,
Landroid/icu/text/Collator;->getMaxVariable,
Landroid/icu/text/Collator;->getReorderCodes,
Landroid/icu/text/Collator;->getStrength,
Landroid/icu/text/Collator;->getTailoredSet,
Landroid/icu/text/Collator;->getUCAVersion,
Landroid/icu/text/Collator;->getVariableTop,
Landroid/icu/text/Collator;->getVersion,
Landroid/icu/text/Collator;->isFrozen,
Landroid/icu/text/Collator;->setDecomposition,
Landroid/icu/text/Collator;->setMaxVariable,
Landroid/icu/text/Collator;->setReorderCodes,
Landroid/icu/text/Collator;->setStrength,
Landroid/icu/text/CompactDecimalFormat$CompactStyle;->valueOf,
Landroid/icu/text/CompactDecimalFormat$CompactStyle;->values,
Landroid/icu/text/CompactDecimalFormat;->equals,
Landroid/icu/text/CompactDecimalFormat;->format,
Landroid/icu/text/CompactDecimalFormat;->formatToCharacterIterator,
Landroid/icu/text/CompactDecimalFormat;->getInstance,
Landroid/icu/text/CompactDecimalFormat;->parse,
Landroid/icu/text/CurrencyPluralInfo;-><init>,
Landroid/icu/text/CurrencyPluralInfo;->clone,
Landroid/icu/text/CurrencyPluralInfo;->equals,
Landroid/icu/text/CurrencyPluralInfo;->getCurrencyPluralPattern,
Landroid/icu/text/CurrencyPluralInfo;->getInstance,
Landroid/icu/text/CurrencyPluralInfo;->getLocale,
Landroid/icu/text/CurrencyPluralInfo;->getPluralRules,
Landroid/icu/text/CurrencyPluralInfo;->setCurrencyPluralPattern,
Landroid/icu/text/CurrencyPluralInfo;->setLocale,
Landroid/icu/text/CurrencyPluralInfo;->setPluralRules,
Landroid/icu/text/DateFormat$BooleanAttribute;->valueOf,
Landroid/icu/text/DateFormat$BooleanAttribute;->values,
Landroid/icu/text/DateFormat$Field;->Field,
Landroid/icu/text/DateFormat$Field;->getCalendarField,
Landroid/icu/text/DateFormat$Field;->ofCalendarField,
Landroid/icu/text/DateFormat$Field;->readResolve,
Landroid/icu/text/DateFormat;-><init>,
Landroid/icu/text/DateFormat;->clone,
Landroid/icu/text/DateFormat;->equals,
Landroid/icu/text/DateFormat;->format,
Landroid/icu/text/DateFormat;->getAvailableLocales,
Landroid/icu/text/DateFormat;->getBooleanAttribute,
Landroid/icu/text/DateFormat;->getCalendar,
Landroid/icu/text/DateFormat;->getContext,
Landroid/icu/text/DateFormat;->getDateInstance,
Landroid/icu/text/DateFormat;->getDateTimeInstance,
Landroid/icu/text/DateFormat;->getInstance,
Landroid/icu/text/DateFormat;->getInstanceForSkeleton,
Landroid/icu/text/DateFormat;->getNumberFormat,
Landroid/icu/text/DateFormat;->getPatternInstance,
Landroid/icu/text/DateFormat;->getTimeInstance,
Landroid/icu/text/DateFormat;->getTimeZone,
Landroid/icu/text/DateFormat;->hashCode,
Landroid/icu/text/DateFormat;->isCalendarLenient,
Landroid/icu/text/DateFormat;->isLenient,
Landroid/icu/text/DateFormat;->parse,
Landroid/icu/text/DateFormat;->parseObject,
Landroid/icu/text/DateFormat;->setBooleanAttribute,
Landroid/icu/text/DateFormat;->setCalendar,
Landroid/icu/text/DateFormat;->setCalendarLenient,
Landroid/icu/text/DateFormat;->setContext,
Landroid/icu/text/DateFormat;->setLenient,
Landroid/icu/text/DateFormat;->setNumberFormat,
Landroid/icu/text/DateFormat;->setTimeZone,
Landroid/icu/text/DateFormatSymbols;-><init>,
Landroid/icu/text/DateFormatSymbols;->clone,
Landroid/icu/text/DateFormatSymbols;->equals,
Landroid/icu/text/DateFormatSymbols;->getAmPmStrings,
Landroid/icu/text/DateFormatSymbols;->getAvailableLocales,
Landroid/icu/text/DateFormatSymbols;->getEraNames,
Landroid/icu/text/DateFormatSymbols;->getEras,
Landroid/icu/text/DateFormatSymbols;->getInstance,
Landroid/icu/text/DateFormatSymbols;->getLocalPatternChars,
Landroid/icu/text/DateFormatSymbols;->getMonths,
Landroid/icu/text/DateFormatSymbols;->getQuarters,
Landroid/icu/text/DateFormatSymbols;->getShortMonths,
Landroid/icu/text/DateFormatSymbols;->getShortWeekdays,
Landroid/icu/text/DateFormatSymbols;->getWeekdays,
Landroid/icu/text/DateFormatSymbols;->getYearNames,
Landroid/icu/text/DateFormatSymbols;->getZodiacNames,
Landroid/icu/text/DateFormatSymbols;->getZoneStrings,
Landroid/icu/text/DateFormatSymbols;->hashCode,
Landroid/icu/text/DateFormatSymbols;->initializeData,
Landroid/icu/text/DateFormatSymbols;->setAmPmStrings,
Landroid/icu/text/DateFormatSymbols;->setEraNames,
Landroid/icu/text/DateFormatSymbols;->setEras,
Landroid/icu/text/DateFormatSymbols;->setLocalPatternChars,
Landroid/icu/text/DateFormatSymbols;->setMonths,
Landroid/icu/text/DateFormatSymbols;->setQuarters,
Landroid/icu/text/DateFormatSymbols;->setShortMonths,
Landroid/icu/text/DateFormatSymbols;->setShortWeekdays,
Landroid/icu/text/DateFormatSymbols;->setWeekdays,
Landroid/icu/text/DateFormatSymbols;->setYearNames,
Landroid/icu/text/DateFormatSymbols;->setZodiacNames,
Landroid/icu/text/DateFormatSymbols;->setZoneStrings,
Landroid/icu/text/DateIntervalFormat;->clone,
Landroid/icu/text/DateIntervalFormat;->format,
Landroid/icu/text/DateIntervalFormat;->getDateFormat,
Landroid/icu/text/DateIntervalFormat;->getDateIntervalInfo,
Landroid/icu/text/DateIntervalFormat;->getInstance,
Landroid/icu/text/DateIntervalFormat;->getTimeZone,
Landroid/icu/text/DateIntervalFormat;->parseObject,
Landroid/icu/text/DateIntervalFormat;->setDateIntervalInfo,
